,word list,word occurence count,Chi Square
57705,tranjakarta,2,-0.6105137100957185
57706,tranksaksi,1,1.1943448906075396
57707,tranmere,1,1.1943448906075396
57708,tranmisi,1,1.1943448906075396
57709,tranmsisi,1,1.1943448906075396
57710,tranplantasi,5,0.7722580353303297
57711,tranposisi,1,1.1943448906075396
57712,tranquillo,1,1.1943448906075396
57713,trans,75,10.299123007317261
57714,trans7,9,1.0187022159077397
57715,transaction,1,1.1943448906075396
57716,transakasi,1,1.1943448906075396
57717,transaksi,169,0.36208328788272903
57718,transaksional,1,1.1943448906075396
57719,transcatheter,1,1.1943448906075396
57720,transceiver,6,1.742879296141173
57721,transconjuctival,1,1.1943448906075396
57722,transcribe,1,1.1943448906075396
57723,transcriptions,1,1.1943448906075396
57724,transculent,1,1.1943448906075396
57725,transcutaneous,1,1.1943448906075396
57726,transdermal,1,1.1943448906075396
57727,transeksual,1,1.1943448906075396
57728,transenden,1,1.1943448906075396
57729,transendental,1,1.1943448906075396
57730,transepidermal,2,0.7775694927823446
57731,transfer,219,1.653673504231314
57732,transferin,1,1.1943448906075396
57733,transfermakt,1,1.1943448906075396
57734,transfermarkt,27,2.5556197606020774
57735,transferproof,1,1.1943448906075396
57736,transfobio,1,1.1943448906075396
57737,transformai,1,1.1943448906075396
57738,transformasi,58,180.02454487587525
57739,transformatif,1,1.1943448906075396
57740,transformator,1,1.1943448906075396
57741,transformer,2,-0.6105137100957185
57742,transforms,1,1.1943448906075396
57743,transfusi,20,0.4656271518484694
57744,transgender,5,0.7722580353303297
57745,transien,3,1.8650177105841879
57746,transient,3,1.8650177105841879
57747,transimsi,1,1.1943448906075396
57748,transindo,2,-0.6105137100957185
57749,transisbeautiful,1,1.1943448906075396
57750,transisi,48,0.8444732324516785
57751,transisterizedtipe,1,1.1943448906075396
57752,transiswara,1,1.1943448906075396
57753,transit,19,0.8488235184521581
57754,transition,1,1.1943448906075396
57755,transition46,1,1.1943448906075396
57756,transjabodetabek,3,1.8650177105841879
57757,transjakarta,48,1.266361478467277
57758,transjakata,1,1.1943448906075396
57759,transjawa,12,0.684837107698948
57760,transjoy,1,1.1943448906075396
57761,transkip,1,1.1943448906075396
57762,transkranial,1,1.1943448906075396
57763,transkrip,7,5.776868032660889
57764,transkripsi,1,1.1943448906075396
57765,transkutan,2,0.7775694927823446
57766,translasi,3,1.8650177105841879
57767,translate,7,-6.56763047952041
57768,translational,5,0.7722580353303297
57769,translucent,1,1.1943448906075396
57770,transmarco,1,1.1943448906075396
57771,transmart,1,1.1943448906075396
57772,transmigrasi,4,3.5398469139552975
57773,transmisi,200,1.177828482449585
57774,transmision,2,-0.6105137100957185
57775,transmission,6,1.0678982977881595
57776,transmittance,2,-0.6105137100957185
57777,transmitter,1,1.1943448906075396
57778,transnasional,3,1.8650177105841879
57779,transparan,68,0.8976242201920177
57780,transparansi,34,0.7044745085038161
57781,transparasi,1,1.1943448906075396
57782,transparency,9,1.0187022159077397
57783,transparent,1,1.1943448906075396
57784,transpire,1,1.1943448906075396
57785,transplantasi,42,0.7608729821536553
57786,transplantation,1,1.1943448906075396
57787,transpondernya,1,1.1943448906075396
57788,transpor,3,1.8650177105841879
57789,transporatsi,1,1.1943448906075396
57790,transport,16,2.5747211783246455
57791,transportasi,328,0.7001202500577876
57792,transportation,4,3.5398469139552975
57793,transporter,1,1.1943448906075396
57794,transporters,1,1.1943448906075396
57795,transporting,1,1.1943448906075396
57796,transportsi,1,1.1943448906075396
57797,transposisi,1,1.1943448906075396
57798,transpotasi,1,1.1943448906075396
57799,transprortasi,1,1.1943448906075396
57800,transpuan,1,1.1943448906075396
57801,transrektal,1,1.1943448906075396
57802,transvaginal,2,-0.6105137100957185
57803,traor,2,-0.6105137100957185
57804,traore,13,1.7663868927815478
57805,trap,1,1.1943448906075396
57806,trapattoni,6,1.742879296141173
57807,trapesium,3,1.8650177105841879
57808,trapezoidal,1,1.1943448906075396
57809,trapp,2,-0.6105137100957185
57810,trappier,1,1.1943448906075396
57811,traps,1,1.1943448906075396
57812,tras,1,1.1943448906075396
57813,trasa,1,1.1943448906075396
57814,trase,1,1.1943448906075396
57815,trasfer,1,1.1943448906075396
57816,trash,2,0.7775694927823446
57817,trasloca,1,1.1943448906075396
57818,trasporti,1,1.1943448906075396
57819,traum,1,1.1943448906075396
57820,trauma,91,1.8233505677378208
57821,traumatic,3,1.8650177105841879
57822,traumatik,1,1.1943448906075396
57823,traumatis,25,10.492004388907231
57824,travatan,1,1.1943448906075396
57825,travel,55,4.253761337397134
57826,traveler,8,0.8902745095920314
57827,travelers,1,1.1943448906075396
57828,traveling,10,24.632916364623245
57829,traveller,2,0.7775694927823446
57830,travelling,2,0.7775694927823446
57831,travello,2,-0.6105137100957185
57832,travelodge,1,1.1943448906075396
57833,traveloka,10,16.715791127600994
57834,traverse,2,0.7775694927823446
57835,travis,5,0.7722580353303297
57836,travoprost,1,1.1943448906075396
57837,travoy,2,-0.6105137100957185
57838,trax,6,1.742879296141173
57839,trax2015,1,1.1943448906075396
57840,trayek,34,-0.5219120390221934
57841,trb,1,1.1943448906075396
57842,trboxing,1,1.1943448906075396
57843,trd,15,0.6363377033142783
57844,trd7d5pckl,1,1.1943448906075396
57845,trdapat,1,1.1943448906075396
57846,tre,3,1.8650177105841879
57847,tread,6,1.742879296141173
57848,treadmil,1,1.1943448906075396
57849,treadmill,16,2.5747211783246455
57850,treadway,1,1.1943448906075396
57851,treasure,2,0.7775694927823446
57852,treasury,1,1.1943448906075396
57853,treating,1,1.1943448906075396
57854,treatmen,2,-0.6105137100957185
57855,treatment,50,0.7625002737790931
57856,treble,13,7.084735036378258
57857,tree,22,0.6791222054792498
57858,treehugger,4,0.9990947848523226
57859,treeletrik,1,1.1943448906075396
57860,treemoney,1,1.1943448906075396
57861,treino,1,1.1943448906075396
57862,trek,84,0.6527128759215197
57863,trekker,1,1.1943448906075396
57864,trekking,2,0.7775694927823446
57865,trekko,1,1.1943448906075396
57866,trelis,3,1.8650177105841879
57867,tremir,1,1.1943448906075396
57868,tremor,10,29.123751504265506
57869,tren,288,3.092255410744825
57870,trench,2,-0.6105137100957185
57871,trend,5,0.7722580353303297
57872,trendforce,3,1.8650177105841879
57873,trendi,10,25.69746140688552
57874,trending,23,3.506225336160046
57875,trends,10,16.715791127600994
57876,trendsetter,4,3.5398469139552975
57877,trendy,2,0.7775694927823446
57878,trenggalek,2,0.7775694927823446
57879,trengginas,6,1.0678982977881595
57880,trenggono,9,1.0187022159077397
57881,trent,19,0.32261586106992024
57882,treponema,1,1.1943448906075396
57883,trequartista,2,-0.6105137100957185
57884,trersedia,1,1.1943448906075396
57885,tres,3,1.8650177105841879
57886,tresna,1,1.1943448906075396
57887,tresno,15,0.6363377033142783
57888,tretinion,1,1.1943448906075396
57889,tretinoin,2,0.7775694927823446
57890,trevel,2,-0.6105137100957185
57891,trevi,1,1.1943448906075396
57892,trevor,2,0.7775694927823446
57893,trezegoal,1,1.1943448906075396
57894,trezeguet,2,-0.6105137100957185
57895,trezegut,1,1.1943448906075396
57896,tri,93,2.560767071445138
57897,tria,4,3.5398469139552975
57898,triad,2,-0.6105137100957185
57899,triada,1,1.1943448906075396
57900,triage,1,1.1943448906075396
57901,trial,28,1.1823386766691097
57902,trials,4,0.9990947848523226
57903,triamterene,1,1.1943448906075396
57904,triangel,1,1.1943448906075396
57905,triangle,3,1.8650177105841879
57906,triangto,2,0.7775694927823446
57907,triasmitra,1,1.1943448906075396
57908,triathlon,1,1.1943448906075396
57909,triatmojo,4,3.5398469139552975
57910,triatmoko,1,1.1943448906075396
57911,triber,2,-0.6105137100957185
57912,triberkahberlipat,1,1.1943448906075396
57913,tribes,1,1.1943448906075396
57914,tribuana,1,1.1943448906075396
57915,tribun,29,2.7045158663098103
57916,tribune,12,1.03492932176738
57917,tribunjakarta,13,1.7663868927815478
57918,tribunjatimwiki,1,1.1943448906075396
57919,tribunjogja,3,1.8650177105841879
57920,tribunnews,59,1.4729941919298948
57921,tribunnnews,1,1.1943448906075396
57922,tribute,4,3.5398469139552975
57923,tricep,1,1.1943448906075396
57924,triceps,2,-0.6105137100957185
57925,triceratops,1,1.1943448906075396
57926,trichomonas,1,1.1943448906075396
57927,trick,10,16.715791127600994
57928,trickery,1,1.1943448906075396
57929,trickovski,1,1.1943448906075396
57930,tricks,1,1.1943448906075396
57931,trickshot,1,1.1943448906075396
57932,tricky,5,0.7722580353303297
57933,triclosan,2,0.7775694927823446
57934,tricolor,4,0.9990947848523226
57935,tricolori,1,1.1943448906075396
57936,tridarma,1,1.1943448906075396
57937,tridatu,8,1.3149660543940176
57938,tridente,2,-0.6105137100957185
57939,tridharma,2,-0.6105137100957185
57940,tried,1,1.1943448906075396
57941,trier,1,1.1943448906075396
57942,trifecta,1,1.1943448906075396
57943,trifolium,1,1.1943448906075396
57944,trigeminal,1,1.1943448906075396
57945,trigeuros,1,1.1943448906075396
57946,trigger,5,0.7722580353303297
57947,triggered,1,1.1943448906075396
57948,triggers,1,1.1943448906075396
57949,trigiliserida,1,1.1943448906075396
57950,trigliseria,1,1.1943448906075396
57951,trigliserida,54,0.5034291025973593
57952,triglycerides,1,1.1943448906075396
57953,trigonelline,1,1.1943448906075396
57954,trigueros,6,1.742879296141173
57955,trihapsari,2,-0.6105137100957185
57956,triharjadi,1,1.1943448906075396
57957,triiodothyronine,3,1.8650177105841879
57958,triiodotironin,1,1.1943448906075396
57959,trijaka,1,1.1943448906075396
57960,trijaya,1,1.1943448906075396
57961,trik,56,0.9106483438869352
57962,trika,1,1.1943448906075396
57963,trikloretilen,1,1.1943448906075396
57964,trikolog,1,1.1943448906075396
57965,trikologi,1,1.1943448906075396
57966,trikomoniasis,14,0.6420083264243623
57967,trikuspid,3,1.8650177105841879
57968,triliun,327,0.878315473785675
57969,trilliun,2,-0.6105137100957185
57970,trilogi,13,4.6474799233558315
57971,trilun,3,1.8650177105841879
57972,trilyunan,1,1.1943448906075396
57973,trim,9,1.0187022159077397
57974,trimester,46,2.2688460198111557
57975,trimesteri,1,1.1943448906075396
57976,trimethoprim,1,1.1943448906075396
57977,trimetilxantin,1,1.1943448906075396
57978,trina,1,1.1943448906075396
57979,trincao,4,0.9990947848523226
57980,trine,1,1.1943448906075396
57981,trinita,3,1.8650177105841879
57982,trinity,4,3.5398469139552975
57983,trio,60,0.7740021070754493
57984,triocean,1,1.1943448906075396
57985,triolo,1,1.1943448906075396
57986,triono,3,1.8650177105841879
57987,trioton,1,1.1943448906075396
57988,trip,6,1.0678982977881595
57989,tripartite36,1,1.1943448906075396
57990,triphallia,1,1.1943448906075396
57991,triphosphate,2,-0.6105137100957185
57992,triple,21,0.3898295354391373
57993,triplek,1,1.1943448906075396
57994,triplet,1,1.1943448906075396
57995,tripod,7,-6.56763047952041
57996,tripofan,1,1.1943448906075396
57997,tripoin,11,0.521338411376577
57998,trippier,14,0.33793295932313344
57999,triprolidine,1,1.1943448906075396
58000,triptofan,14,0.6420083264243623
58001,triptonic,3,1.8650177105841879
58002,trisakti,3,1.8650177105841879
58003,trisemester,1,1.1943448906075396
58004,trisep,2,-0.6105137100957185
58005,trisiklik,1,1.1943448906075396
58006,trisinar,1,1.1943448906075396
58007,triskaidekaphobia,1,1.1943448906075396
58008,trisodium,1,1.1943448906075396
58009,trisomy,1,1.1943448906075396
58010,trista,3,1.8650177105841879
58011,tristan,1,1.1943448906075396
58012,tristian,2,-0.6105137100957185
58013,trisula,7,-6.56763047952041
58014,trit,1,1.1943448906075396
58015,triticale,1,1.1943448906075396
58016,tritip,1,1.1943448906075396
58017,triton,4,3.5398469139552975
58018,triumph,3,1.8650177105841879
58019,trivago,1,1.1943448906075396
58020,trivia,1,1.1943448906075396
58021,triwulan,3,1.8650177105841879
58022,triyadi,7,6.050444969062089
58023,triyono,1,1.1943448906075396
58024,trk,1,1.1943448906075396
58025,trk251,2,-0.6105137100957185
58026,trk800,1,1.1943448906075396
58027,trl,1,1.1943448906075396
58028,trmsuk,1,1.1943448906075396
58029,trobosan,1,1.1943448906075396
58030,trofeo,3,1.8650177105841879
58031,troffi,2,-0.6105137100957185
58032,trofi,246,2.3573508694843985
58033,trofi1992,1,1.1943448906075396
58034,trofi1994,1,1.1943448906075396
58035,trofi1997,1,1.1943448906075396
58036,trofi2004,1,1.1943448906075396
58037,trofi2011,1,1.1943448906075396
58038,trofi2015,1,1.1943448906075396
58039,trofi2019,1,1.1943448906075396
58040,trofil,1,1.1943448906075396
58041,trofoblas,1,1.1943448906075396
58042,trojan,5,0.7722580353303297
58043,trokendi,1,1.1943448906075396
58044,troli,2,-0.6105137100957185
58045,tromboemboli,2,-0.6105137100957185
58046,trombofilia,1,1.1943448906075396
58047,trombolitik,2,0.7775694927823446
58048,trombosis,11,0.521338411376577
58049,trombosit,23,6.895960675213608
58050,trombositopenia,8,1.3149660543940176
58051,trombositopenik,1,1.1943448906075396
58052,trombositosis,2,-0.6105137100957185
58053,trombotik,1,1.1943448906075396
58054,tromol,12,0.684837107698948
58055,tron,2,0.7775694927823446
58056,trong,1,1.1943448906075396
58057,tronic,1,1.1943448906075396
58058,tronton,11,0.521338411376577
58059,trooper,4,0.9990947848523226
58060,trooping,2,-0.6105137100957185
58061,trophee,2,-0.6105137100957185
58062,trophies,1,1.1943448906075396
58063,trophy,10,24.632916364623245
58064,tropical,8,-1.0066702507895426
58065,tropicana,1,1.1943448906075396
58066,tropik,1,1.1943448906075396
58067,tropika,1,1.1943448906075396
58068,tropis,53,1.1067181938112551
58069,tropy,1,1.1943448906075396
58070,tros,1,1.1943448906075396
58071,trossard,4,0.9990947848523226
58072,trotman,1,1.1943448906075396
58073,trotoar,25,3.25767081223685
58074,trott,1,1.1943448906075396
58075,trouble,5,0.7722580353303297
58076,troubleshooting,1,1.1943448906075396
58077,troubling,1,1.1943448906075396
58078,troumble,1,1.1943448906075396
58079,trounce,1,1.1943448906075396
58080,trout,8,0.8902745095920314
58081,troy,3,1.8650177105841879
58082,trpv1,1,1.1943448906075396
58083,trs,1,1.1943448906075396
58084,trsebut,3,1.8650177105841879
58085,trsedia,1,1.1943448906075396
58086,trubus,1,1.1943448906075396
58087,trucaller,1,1.1943448906075396
58088,truck,10,25.69746140688552
58089,trucker,3,1.8650177105841879
58090,trucking,2,-0.6105137100957185
58091,truckmagz,1,1.1943448906075396
58092,trucks,4,0.9990947848523226
58093,trucktrend,1,1.1943448906075396
58094,trudatu,1,1.1943448906075396
58095,true,16,2.177703357982786
58096,truecaller,1,1.1943448906075396
58097,truecallertruecaller,1,1.1943448906075396
58098,truemapping,1,1.1943448906075396
58099,truestrike,4,0.9990947848523226
58100,trueview,1,1.1943448906075396
58101,truffle,1,1.1943448906075396
58102,truk,125,6.358266011649038
58103,trump,45,0.20654600735649942
58104,truncus,1,1.1943448906075396
58105,trung,2,0.7775694927823446
58106,trunk,1,1.1943448906075396
58107,trunks,2,-0.6105137100957185
58108,trunkshow,1,1.1943448906075396
58109,truong,3,1.8650177105841879
58110,trus,13,6.632774413651966
58111,trusopt,1,1.1943448906075396
58112,truss,1,1.1943448906075396
58113,trusstic,1,1.1943448906075396
58114,trust,18,11.174133932760142
58115,trusted,2,-0.6105137100957185
58116,trustedreviews,1,1.1943448906075396
58117,trustpositif,1,1.1943448906075396
58118,truth,2,0.7775694927823446
58119,truth7,1,1.1943448906075396
58120,truzzi,1,1.1943448906075396
58121,try,8,1.1647489808213405
58122,tryannosaurus,1,1.1943448906075396
58123,trying,5,0.7722580353303297
58124,trypanophobia,2,-0.6105137100957185
58125,trypsin,1,1.1943448906075396
58126,tryptophan,1,1.1943448906075396
58127,ts,8,1.1647489808213405
58128,ts125,1,1.1943448906075396
58129,tsai,2,-0.6105137100957185
58130,tsamara,2,0.7775694927823446
58131,tsana,1,1.1943448906075396
58132,tsani,1,1.1943448906075396
58133,tsar,2,0.7775694927823446
58134,tsarina,1,1.1943448906075396
58135,tsaritsa,1,1.1943448906075396
58136,tsb,3,1.8650177105841879
58137,tsc1,1,1.1943448906075396
58138,tsc2,1,1.1943448906075396
58139,tschenscher,1,1.1943448906075396
58140,tse,19,-0.34213358490509316
58141,tsecara,1,1.1943448906075396
58142,tsg,1,1.1943448906075396
58143,tsh,7,-6.56763047952041
58144,tsi,1,1.1943448906075396
58145,tsib,1,1.1943448906075396
58146,tsimikas,3,1.8650177105841879
58147,tsinghan,1,1.1943448906075396
58148,tsippora,2,-0.6105137100957185
58149,tsla,1,1.1943448906075396
58150,tsm,1,1.1943448906075396
58151,tsmc,8,1.3149660543940176
58152,tsna,1,1.1943448906075396
58153,tsp,3,1.8650177105841879
58154,tss,33,1.7111379997651222
58155,tsst,1,1.1943448906075396
58156,tst,1,1.1943448906075396
58157,tsubasa,1,1.1943448906075396
58158,tsukiji,2,-0.6105137100957185
58159,tsunami,7,9.84610471398779
58160,tsuneyama,1,1.1943448906075396
58161,tsunoda,2,-0.6105137100957185
58162,tsushima,5,0.7722580353303297
58163,tsv,1,1.1943448906075396
58164,tsvetanov,1,1.1943448906075396
58165,tsyqzfrslm,1,1.1943448906075396
58166,tt,4,3.5398469139552975
58167,ttahun,1,1.1943448906075396
58168,ttarzwbyku,1,1.1943448906075396
58169,ttc,2,-0.6105137100957185
58170,ttd,3,1.8650177105841879
58171,ttg,1,1.1943448906075396
58172,ttk,1,1.1943448906075396
58173,ttp,1,1.1943448906075396
58174,ttpu,1,1.1943448906075396
58175,tts,2,-0.6105137100957185
58176,ttx,1,1.1943448906075396
58177,ttx36,1,1.1943448906075396
58178,tu,4,3.5398469139552975
58179,tua,587,1.1168068186720224
58180,tuah,8,-1.0066702507895426
58181,tuai,115,1.9807403678744706
58182,tuaindeed,2,-0.6105137100957185
58183,tual,9,0.3135933020633752
58184,tualang,50,1.1065324411039221
58185,tuam,1,1.1943448906075396
58186,tuama,1,1.1943448906075396
58187,tuan,244,8.2607403348971
58188,tuang,214,1.4197081461396477
58189,tuanzebe,13,1.7663868927815478
58190,tuap,1,1.1943448906075396
58191,tuar,2,0.7775694927823446
58192,tuas,54,1.2765233158404132
58193,tuba,27,2.5556197606020774
58194,tubagus,13,1.7663868927815478
58195,tuban,4,3.5398469139552975
58196,tube,13,4.6474799233558315
58197,tubektomi,1,1.1943448906075396
58198,tubeless,10,16.715791127600994
58199,tubelessban,1,1.1943448906075396
58200,tubelesstipe,1,1.1943448906075396
58201,tubelessukuran,1,1.1943448906075396
58202,tuberculin,1,1.1943448906075396
58203,tuberculosis,13,7.084735036378258
58204,tuberkculin,1,1.1943448906075396
58205,tuberkular,1,1.1943448906075396
58206,tuberkuler,1,1.1943448906075396
58207,tuberkulin,3,1.8650177105841879
58208,tuberkulosis,22,0.6791222054792498
58209,tuberosa,1,1.1943448906075396
58210,tuberosclerosis,1,1.1943448906075396
58211,tuberous,2,0.7775694927823446
58212,tubi,7,9.84610471398779
58213,tubless,1,1.1943448906075396
58214,tubruk,6,1.0678982977881595
58215,tubrukdilansir,1,1.1943448906075396
58216,tubu,2,0.7775694927823446
58217,tubub,1,1.1943448906075396
58218,tubuh,2101,1.5411713760242636
58219,tubuhanak,1,1.1943448906075396
58220,tubuhkarena,1,1.1943448906075396
58221,tubuhmanfaat,1,1.1943448906075396
58222,tubular,1,1.1943448906075396
58223,tubulus,4,3.5398469139552975
58224,tubunya,1,1.1943448906075396
58225,tuchel,58,153.911241247613
58226,tucson,1,1.1943448906075396
58227,tuding,95,3.7039675846132223
58228,tudor,1,1.1943448906075396
58229,tuduh,84,2.2852818749686556
58230,tudung,2,0.7775694927823446
58231,tue,1,1.1943448906075396
58232,tuf,2,-0.6105137100957185
58233,tufan,1,1.1943448906075396
58234,tufts,1,1.1943448906075396
58235,tug,2,-0.6105137100957185
58236,tuga,1,1.1943448906075396
58237,tugar,1,1.1943448906075396
58238,tugas,1198,0.8923537366843286
58239,tugu,17,0.5044881985317067
58240,tugus,1,1.1943448906075396
58241,tuh,26,1.1784989878529348
58242,tuhan,36,0.778390218262556
58243,tuhcel,1,1.1943448906075396
58244,tuin,1,1.1943448906075396
58245,tuit,1,1.1943448906075396
58246,tujh,1,1.1943448906075396
58247,tuji,2,0.7775694927823446
58248,tujn3zqfjv,1,1.1943448906075396
58249,tuju,1802,1.1363494652232022
58250,tujuannnya,2,0.7775694927823446
58251,tujuanny,1,1.1943448906075396
58252,tujuh,606,3.6038162342161897
58253,tujum,1,1.1943448906075396
58254,tuk,1,1.1943448906075396
58255,tukak,36,0.5530498335544265
58256,tukang,75,8.246719166128324
58257,tukar,139,0.7126806814809058
58258,tukarkartu4g,1,1.1943448906075396
58259,tukdinflavoursofmalaysia,1,1.1943448906075396
58260,tukeran,1,1.1943448906075396
58261,tukik,5,0.7722580353303297
58262,tukiman,2,-0.6105137100957185
58263,tuksedo,2,0.7775694927823446
58264,tulang,405,0.3175882182715438
58265,tular,534,1.0299461479603582
58266,tule,1,1.1943448906075396
58267,tulehu,2,-0.6105137100957185
58268,tulen,4,3.5398469139552975
58269,tuli,2,-0.6105137100957185
58270,tulip,2,0.7775694927823446
58271,tulis,1464,1.1030372410465172
58272,tulle,1,1.1943448906075396
58273,tulus,24,0.60811577367988
58274,tum,53,1.1588326706657337
58275,tumanduk,1,1.1943448906075396
58276,tumbal,1,1.1943448906075396
58277,tumbang,57,0.3570488596905007
58278,tumben,1,1.1943448906075396
58279,tumbih,1,1.1943448906075396
58280,tumbler,3,1.8650177105841879
58281,tumbles,1,1.1943448906075396
58282,tumbling,1,1.1943448906075396
58283,tumblr,3,1.8650177105841879
58284,tumbu,2,0.7775694927823446
58285,tumbuh,892,0.6692246301528674
58286,tumbuk,11,0.521338411376577
58287,tumena,2,-0.6105137100957185
58288,tumenggung,1,1.1943448906075396
58289,tumis,11,0.521338411376577
58290,tumit,35,2.351938781766525
58291,tummypedia,1,1.1943448906075396
58292,tumor,112,4.0136982065553495
58293,tumour,2,-0.6105137100957185
58294,tumpah,15,1.6914823192073445
58295,tumpak,6,1.0678982977881595
58296,tumpang,376,0.4238024560167405
58297,tumpas,2,0.7775694927823446
58298,tumpeng,1,1.1943448906075396
58299,tumpu,324,0.16468508149569516
58300,tumpuk,244,9.011128993596548
58301,tumpul,16,2.177703357982786
58302,tums,2,-0.6105137100957185
58303,tumu,1,1.1943448906075396
58304,tun,3,1.8650177105841879
58305,tuna,54,1.2765233158404132
58306,tunadaksa,2,-0.6105137100957185
58307,tunaganda,1,1.1943448906075396
58308,tunagrahita,1,1.1943448906075396
58309,tunai,70,6.034051591836264
58310,tunalaras,1,1.1943448906075396
58311,tunamen,1,1.1943448906075396
58312,tunanetra,4,3.5398469139552975
58313,tunang,23,2.2561330701773152
58314,tunarungu,2,-0.6105137100957185
58315,tunas,11,0.8885701665359722
58316,tunawicara,1,1.1943448906075396
58317,tunawisma,1,1.1943448906075396
58318,tunda,382,1.9405677241690558
58319,tunduk,47,1.7530599063486265
58320,tune,6,1.0678982977881595
58321,tuned,9,1.0187022159077397
58322,tunenissan,1,1.1943448906075396
58323,tuner,1,1.1943448906075396
58324,tunes,2,0.7775694927823446
58325,tung,4,3.5398469139552975
58326,tungai,1,1.1943448906075396
58327,tungal,1,1.1943448906075396
58328,tungau,17,1.0665957607066243
58329,tungga,7,-6.56763047952041
58330,tunggak,9,1.0187022159077397
58331,tunggal,227,1.5565406047631203
58332,tunggang,34,0.9392803425932243
58333,tungging,2,0.7775694927823446
58334,tunggu,629,0.5908725677886424
58335,tunggul,3,1.8650177105841879
58336,tungka,2,-0.6105137100957185
58337,tungkai,40,1.0354447404616463
58338,tungkap,4,3.5398469139552975
58339,tungku,2,-0.6105137100957185
58340,tunia,1,1.1943448906075396
58341,tunica,1,1.1943448906075396
58342,tunick,1,1.1943448906075396
58343,tunik,8,1.3149660543940176
58344,tunika,2,0.7775694927823446
58345,tuning,1,1.1943448906075396
58346,tuninghead,1,1.1943448906075396
58347,tunisia,11,0.521338411376577
58348,tunjang,270,1.19700018440034
58349,tunjung,7,6.050444969062089
58350,tunjungganda,1,1.1943448906075396
58351,tunnel,7,9.84610471398779
58352,tunnelbear,1,1.1943448906075396
58353,tunner,1,1.1943448906075396
58354,tunrung,1,1.1943448906075396
58355,tuntas,149,5.336297322031217
58356,tuntuan,1,1.1943448906075396
58357,tuntun,10,24.632916364623245
58358,tuntut,207,0.8798181745632062
58359,tunuh,1,1.1943448906075396
58360,tunya,1,1.1943448906075396
58361,tunzi,2,-0.6105137100957185
58362,tuo,1,1.1943448906075396
58363,tuoi,3,1.8650177105841879
58364,tupai,2,-0.6105137100957185
58365,tupamahu,2,-0.6105137100957185
58366,tupoksi,2,-0.6105137100957185
58367,tur,23,4.831890366170415
58368,turah,2,-0.6105137100957185
58369,turanza,1,1.1943448906075396
58370,turap,11,0.521338411376577
58371,turb,1,1.1943448906075396
58372,turbenthal,1,1.1943448906075396
58373,turbi,1,1.1943448906075396
58374,turbin,2,0.7775694927823446
58375,turbo,100,2.2308542939217615
58376,turbocharge,1,1.1943448906075396
58377,turbocharged,5,0.7722580353303297
58378,turbocharger,13,1.7663868927815478
58379,turbocharging,1,1.1943448906075396
58380,turbodiesel,3,1.8650177105841879
58381,turbonya,2,-0.6105137100957185
58382,turbulensi,1,1.1943448906075396
58383,turf,7,-6.56763047952041
58384,turgor,1,1.1943448906075396
58385,turi,1,1.1943448906075396
58386,turin,22,0.6791222054792498
58387,turing,3,1.8650177105841879
58388,turis,8,1.1647489808213405
58389,turismo,4,0.9990947848523226
58390,turitsov,3,1.8650177105841879
58391,turjakwali,1,1.1943448906075396
58392,turki,93,0.7858727926895245
58393,turkish,1,1.1943448906075396
58394,turkmenistan,1,1.1943448906075396
58395,turmeric,4,3.5398469139552975
58396,turn,20,1.9855878807894203
58397,turnamen,299,3.6380467589202676
58398,turnanem,1,1.1943448906075396
58399,turnaround,1,1.1943448906075396
58400,turned,4,-3.0594219349435625
58401,turner,7,14.05212986351529
58402,turning,5,0.7722580353303297
58403,turnkunst,1,1.1943448906075396
58404,turnover,1,1.1943448906075396
58405,turnpl,1,1.1943448906075396
58406,turns,1,1.1943448906075396
58407,turnvater,1,1.1943448906075396
58408,turquoise,1,1.1943448906075396
58409,turtle,1,1.1943448906075396
58410,turtleneck,1,1.1943448906075396
58411,turun,2058,0.446658930142809
58412,turunefek,1,1.1943448906075396
58413,turunin,1,1.1943448906075396
58414,turunmelansir,1,1.1943448906075396
58415,turunseseorang,1,1.1943448906075396
58416,turus,1,1.1943448906075396
58417,tuscan,1,1.1943448906075396
58418,tusir,1,1.1943448906075396
58419,tuslah,1,1.1943448906075396
58420,tussauds,2,0.7775694927823446
58421,tusuak,1,1.1943448906075396
58422,tusuk,50,0.6694297705067735
58423,tutatamafilm,2,-0.6105137100957185
58424,tuteja,1,1.1943448906075396
58425,tuti,1,1.1943448906075396
58426,tutin,1,1.1943448906075396
58427,tutor,2,0.7775694927823446
58428,tutorial,5,0.7722580353303297
58429,tuts,1,1.1943448906075396
58430,tuttas,1,1.1943448906075396
58431,tutte,1,1.1943448906075396
58432,tutto,2,-0.6105137100957185
58433,tuttomercatoweb,7,-6.56763047952041
58434,tuttomotori,1,1.1943448906075396
58435,tuttomotoriweb,22,0.6791222054792498
58436,tuttosport,4,0.9990947848523226
58437,tutu,2,-0.6105137100957185
58438,tutup,991,1.5478704915979373
58439,tutupin,1,1.1943448906075396
58440,tutut,4,3.5398469139552975
58441,tuunggal,1,1.1943448906075396
58442,tuv,1,1.1943448906075396
58443,tuygjriwxl,1,1.1943448906075396
58444,tv,214,1.9289722645937029
58445,tv1,1,1.1943448906075396
58446,tvfbfayfzo,1,1.1943448906075396
58447,tvhtxq1zpe,1,1.1943448906075396
58448,tvi,2,-0.6105137100957185
58449,tvi24,1,1.1943448906075396
