,word list,word occurence count,Chi Square
45257,sampoerna,1,5.000463005833874
45258,sampson,1,5.000463005833874
45259,sampul,9,33.82819015846539
45260,sampurna,7,8.262498180037326
45261,samr,2,10.001852194850898
45262,samrtphone,1,5.000463005833874
45263,samsak,1,5.000463005833874
45264,samsan,1,5.000463005833874
45265,samsat,20,88.5239332096475
45266,samsek,1,5.000463005833874
45267,samson,1,5.000463005833874
45268,samsonite,1,5.000463005833874
45269,samsudin,3,5.401500416782439
45270,samsul,5,6.763131079203335
45271,samsung,237,1127.2249325026335
45272,samsungcare,1,5.000463005833874
45273,samsungmobile,2,10.001852194850898
45274,samsurizal,1,5.000463005833874
45275,samu,3,15.004167824395665
45276,samudera,4,3.2011856243052983
45277,samudio,1,5.000463005833874
45278,samudra,2,1.6002963511761437
45279,samuel,24,10.824053452115812
45280,samuelmarsden,3,15.004167824395665
45281,samuels,1,5.000463005833874
45282,samung,1,5.000463005833874
45283,samurai,4,3.2011856243052983
45284,samy,1,5.000463005833874
45285,samyarto,1,5.000463005833874
45286,san,90,58.81008403361344
45287,sanabria,1,5.000463005833874
45288,sanak,21,14.513935827601289
45289,sanam,1,5.000463005833874
45290,sanat,1,5.000463005833874
45291,sancan,1,5.000463005833874
45292,sancce,1,5.000463005833874
45293,sanches,3,15.004167824395665
45294,sanchez,16,80.1186943620178
45295,sanchini,1,5.000463005833874
45296,sancho,15,75.10431154381085
45297,sanchooo,1,5.000463005833874
45298,sanck,1,5.000463005833874
45299,sanctuary,1,5.000463005833874
45300,sand,2,1.6002963511761437
45301,sanda,1,5.000463005833874
45302,sandal,26,86.63934543273693
45303,sandals,1,5.000463005833874
45304,sandalwood,1,5.000463005833874
45305,sandang,58,25.641150752123473
45306,sandar,48,9.642857142857142
45307,sandara,1,5.000463005833874
45308,sandblast,1,5.000463005833874
45309,sandblasted,3,15.004167824395665
45310,sandbox,3,15.004167824395665
45311,sandera,3,15.004167824395665
45312,sanders,1,5.000463005833874
45313,sandi,42,91.03975778822405
45314,sandiaga,10,28.906765523632995
45315,sanding,31,7.9259762939620595
45316,sandioriva,1,5.000463005833874
45317,sandiwara,1,5.000463005833874
45318,sandra,5,25.011579434923576
45319,sandridge,1,5.000463005833874
45320,sandringham,2,10.001852194850898
45321,sandro,13,12.954054381698768
45322,sandry,1,5.000463005833874
45323,sands,1,5.000463005833874
45324,sandstone,1,5.000463005833874
45325,sandung,18,3.6060100166944906
45326,sandungan,8,6.404744255003706
45327,sandwich,12,9.610678531701891
45328,sandy,11,24.91628679041785
45329,sane,3,15.004167824395665
45330,sanf,1,5.000463005833874
45331,sanford,1,5.000463005833874
45332,sanfrancisco,1,5.000463005833874
45333,sanfrecce,3,15.004167824395665
45334,sang,694,960.4978239308859
45335,sanga,4,3.2011856243052983
45336,sangaat,1,5.000463005833874
45337,sangad,1,5.000463005833874
45338,sangalang,1,5.000463005833874
45339,sangan,2,10.001852194850898
45340,sangar,9,24.220183486238533
45341,sangatdirekomendasikan,1,5.000463005833874
45342,sangeet,1,5.000463005833874
45343,sangga,46,27.945112435413314
45344,sanggah,17,16.131274173399305
45345,sanggan,1,5.000463005833874
45346,sanggar,1,5.000463005833874
45347,sanggip,1,5.000463005833874
45348,sanggp,1,5.000463005833874
45349,sanggua,1,5.000463005833874
45350,sanggul,2,1.6002963511761437
45351,sanggup,92,4.639521852820321
45352,sangit,1,5.000463005833874
45353,sangju,3,15.004167824395665
45354,sangka,219,402.35894527927417
45355,sangkal,21,6.95638344399825
45356,sangkar,6,19.210672595886603
45357,sangkut,274,29.957103092654823
45358,sanglea,1,5.000463005833874
45359,sangon,6,1.2006670372429127
45360,sangrai,6,10.806003335186215
45361,sangsi,3,5.401500416782439
45362,sanguine,1,5.000463005833874
45363,sangup,1,5.000463005833874
45364,sanhco,1,5.000463005833874
45365,sanhok,7,24.04415560349962
45366,sani,71,227.09576125782564
45367,sanita,1,5.000463005833874
45368,sanitasi,30,11.792757660167132
45369,sanitizer,31,14.292638068050767
45370,saniyyah,1,5.000463005833874
45371,sanjav,1,5.000463005833874
45372,sanjaya,9,24.220183486238533
45373,sanjung,11,24.91628679041785
45374,sankalpmaya,1,5.000463005833874
45375,sankeerth,3,15.004167824395665
45376,sanki,3,5.401500416782439
45377,sanksi,202,74.6476731085073
45378,sano,1,5.000463005833874
45379,sanrio,1,5.000463005833874
45380,sansa,1,5.000463005833874
45381,sanshiro,1,5.000463005833874
45382,sansivera,1,5.000463005833874
45383,sanskerta,1,5.000463005833874
45384,sanski,1,5.000463005833874
45385,sant,1,5.000463005833874
45386,santa,63,39.343791162735
45387,santacreu,1,5.000463005833874
45388,santacruz,1,5.000463005833874
45389,santai,92,106.12138831592796
45390,santan,23,54.38538594672229
45391,santander,1,5.000463005833874
45392,santap,83,96.16312783090935
45393,santar,1,5.000463005833874
45394,santau,1,5.000463005833874
45395,santen,1,5.000463005833874
45396,santer,51,53.93705570422419
45397,santhosh,1,5.000463005833874
45398,santi,10,8.007414272474513
45399,santiago,17,73.53928569480283
45400,santika,5,14.446688281611857
45401,santiko,2,10.001852194850898
45402,santini,1,5.000463005833874
45403,santo,4,3.2011856243052983
45404,santon,2,10.001852194850898
45405,santos,18,67.71285475792989
45406,santosa,5,1.9609078276980083
45407,santoso,47,19.185620638278085
45408,santoyo,1,5.000463005833874
45409,santpedor,3,15.004167824395665
45410,santri,12,60.06674082313682
45411,santripreneur,1,5.000463005833874
45412,santun,12,5.406006674082314
45413,sanubari,2,10.001852194850898
45414,sanur,2,1.6002963511761437
45415,sanya,3,15.004167824395665
45416,sanyo,2,10.001852194850898
45417,sao,4,9.803630974434975
45418,saos,2,10.001852194850898
45419,saosnya,1,5.000463005833874
45420,sapa,176,28.838136637458927
45421,sapai,1,5.000463005833874
45422,saparinto,1,5.000463005833874
45423,sapces,1,5.000463005833874
45424,sape,3,15.004167824395665
45425,saphir,1,5.000463005833874
45426,sapi,103,90.62154256115724
45427,sapiens,1,5.000463005833874
45428,sapientum,1,5.000463005833874
45429,sapih,2,10.001852194850898
45430,sapimelansir,1,5.000463005833874
45431,sapochnik,1,5.000463005833874
45432,saponin,2,1.6002963511761437
45433,sapp,1,5.000463005833874
45434,sapphire,7,8.262498180037326
45435,sapphirekemudian,1,5.000463005833874
45436,sapphirekhusus,1,5.000463005833874
45437,sapphiremerek,1,5.000463005833874
45438,sappinen,1,5.000463005833874
45439,sapporo,3,15.004167824395665
45440,sapras,1,5.000463005833874
45441,sapri,2,1.6002963511761437
45442,sapril,1,5.000463005833874
45443,saprophyticus,1,5.000463005833874
45444,sapsiree,2,10.001852194850898
45445,sapta,10,3.9236329935125114
45446,saptahari,1,5.000463005833874
45447,saptari,1,5.000463005833874
45448,saptawati,1,5.000463005833874
45449,sapto,5,6.763131079203335
45450,saptono,1,5.000463005833874
45451,sapu,68,81.56058845453947
45452,sapuhan,1,5.000463005833874
45453,saputera,1,5.000463005833874
45454,saputra,31,27.3365304832569
45455,saputro,3,15.004167824395665
45456,sapwaturrahman,1,5.000463005833874
45457,saquinavir,1,5.000463005833874
45458,sar,7,3.459385051157496
45459,sara,25,9.822737819025521
45460,sarabia,4,20.007410151908115
45461,sarachat,1,5.000463005833874
45462,saraf,337,1017.8258103799994
45463,sarag,1,5.000463005833874
45464,saragih,1,5.000463005833874
45465,sarah,11,6.570328364748607
45466,saran,1131,460.56153097226417
45467,sarana,122,84.68780609127393
45468,sarang,62,15.897716280439079
45469,sarangan,1,5.000463005833874
45470,sarap,80,90.92350746268657
45471,sarasah,1,5.000463005833874
45472,sarasehan,1,5.000463005833874
45473,sarastuin,1,5.000463005833874
45474,sarasvati,1,5.000463005833874
45475,saraswati,2,1.6002963511761437
45476,sarat,73,39.06128563054946
45477,saravati,1,5.000463005833874
45478,sarbini,2,10.001852194850898
45479,sarcelles,1,5.000463005833874
45480,sarcoma,1,5.000463005833874
45481,sarcopenia,1,5.000463005833874
45482,sarcoptes,2,10.001852194850898
45483,sardarov,1,5.000463005833874
45484,sardegna,1,5.000463005833874
45485,sarden,27,56.20718462823726
45486,sardinia,1,5.000463005833874
45487,sardjono,8,12.108969607116382
45488,sare,1,5.000463005833874
45489,sareal,1,5.000463005833874
45490,sarekat,1,5.000463005833874
45491,saren,1,5.000463005833874
45492,sarestudio,1,5.000463005833874
45493,sargas,3,5.401500416782439
45494,sari,101,42.02669075207362
45495,sariawan,42,125.4593259501235
45496,sariawangejala,1,5.000463005833874
45497,sariawannya,3,15.004167824395665
45498,sarifudin,2,10.001852194850898
45499,sariharjo,2,10.001852194850898
45500,sarilumab,1,5.000463005833874
45501,sarimah,1,5.000463005833874
45502,sarimbit,1,5.000463005833874
45503,sarimun,3,15.004167824395665
45504,sarinah,1,5.000463005833874
45505,sarine,3,15.004167824395665
45506,saring,33,12.310342207249423
45507,sariwan,1,5.000463005833874
45508,sarjana,10,3.9236329935125114
45509,sarjo,1,5.000463005833874
45510,sarkar,1,5.000463005833874
45511,sarkasme,3,5.401500416782439
45512,sarkoidosis,3,15.004167824395665
45513,sarkoma,6,30.016675931072818
45514,sarkopenia,1,5.000463005833874
45515,sarlatina,1,5.000463005833874
45516,sarlin,1,5.000463005833874
45517,sarman,1,5.000463005833874
45518,sarmi,4,9.803630974434975
45519,sarolangun,3,15.004167824395665
45520,sarosa,2,10.001852194850898
45521,saroso,1,5.000463005833874
45522,sarpong,1,5.000463005833874
45523,sarri,5,25.011579434923576
45524,sars,44,51.281652523749955
45525,sartika,1,5.000463005833874
45526,sartono,2,1.6002963511761437
45527,saru,7,3.459385051157496
45528,sarung,54,6.566164154103853
45529,sarwanto,5,25.011579434923576
45530,sarwo,1,5.000463005833874
45531,sarwoko,1,5.000463005833874
45532,sarwonadhi,1,5.000463005833874
45533,sarwono,6,10.806003335186215
45534,sas,1,5.000463005833874
45535,sasa,5,6.763131079203335
45536,sasak,13,18.868866370488693
45537,sasakjarang,1,5.000463005833874
45538,sasalak,3,15.004167824395665
45539,sasana,5,6.763131079203335
45540,sasar,261,26.297594157660708
45541,sasaranya,2,10.001852194850898
45542,sascha,1,5.000463005833874
45543,sasey,1,5.000463005833874
45544,sashpageantt,1,5.000463005833874
45545,sasi,2,1.6002963511761437
45546,sasis,55,241.40757223232794
45547,saskatchewan,1,5.000463005833874
45548,saskatoon,1,5.000463005833874
45549,saskhya,1,5.000463005833874
45550,sasongko,8,6.404744255003706
45551,sassa,1,5.000463005833874
45552,sassuolo,21,105.20456443083773
45553,sassuolojuve,2,10.001852194850898
45554,sastra,8,2.501853224610823
45555,sastranegara,1,5.000463005833874
45556,sastrawan,3,5.401500416782439
45557,sastro,3,5.401500416782439
45558,sastrowardoyo,2,10.001852194850898
45559,sat,12,2.402669632925473
45560,sata,9,33.82819015846539
45561,satab,1,5.000463005833874
45562,satags,1,5.000463005833874
45563,satak,1,5.000463005833874
45564,satanisme,1,5.000463005833874
45565,satar,4,3.2011856243052983
45566,satay,1,5.000463005833874
45567,satdion,1,5.000463005833874
45568,sate,16,24.235905044510385
45569,satelit,56,27.801297734283587
45570,satelite,1,5.000463005833874
45571,satellite,3,15.004167824395665
45572,satgas,248,325.5266697644843
45573,satgasnya,2,10.001852194850898
45574,sathiyan,1,5.000463005833874
45575,satiety,1,5.000463005833874
45576,satin,19,36.70668183304937
45577,satir,3,15.004167824395665
45578,satire,3,0.6001667129758266
45579,satish,1,5.000463005833874
45580,sativa,1,5.000463005833874
45581,satkomlek,2,10.001852194850898
45582,satlantas,38,178.8186504171598
45583,satlantaspolrestangsel,1,5.000463005833874
45584,sato,2,1.6002963511761437
45585,satoagak,1,5.000463005833874
45586,satopada,1,5.000463005833874
45587,satoru,1,5.000463005833874
45588,satoshi,2,10.001852194850898
45589,satoshibet,1,5.000463005833874
45590,satpam,7,8.262498180037326
45591,satpas,24,108.54120267260579
45592,satpatwal,3,15.004167824395665
45593,satpel,1,5.000463005833874
45594,satpjr,1,5.000463005833874
45595,satpol,51,85.14324177898902
45596,satpolppkotadepok,1,5.000463005833874
45597,satres,6,30.016675931072818
45598,satreskrim,9,45.03753127606338
45599,satria,44,108.24098177761249
45600,satrima,1,5.000463005833874
45601,satrio,16,57.88575667655786
45602,satriwan,1,5.000463005833874
45603,satriya,1,5.000463005833874
45604,satriyo,1,5.000463005833874
45605,satron,1,5.000463005833874
45606,satrya,1,5.000463005833874
45607,satryo,16,80.1186943620178
45608,sattar,1,5.000463005833874
45609,satterfield,3,15.004167824395665
45610,satugelas,1,5.000463005833874
45611,satuh,1,5.000463005833874
45612,satunye,1,5.000463005833874
45613,satuons,1,5.000463005833874
45614,saturasi,18,10.01669449081803
45615,saturday,4,3.2011856243052983
45616,saturnus,1,5.000463005833874
45617,satuya,1,5.000463005833874
45618,satwa,8,12.108969607116382
45619,satwika,11,55.05607563258875
45620,satwiksairaj,2,10.001852194850898
45621,satya,22,17.63592503247356
45622,satyakti,1,5.000463005833874
45623,sauber,1,5.000463005833874
45624,sauce,1,5.000463005833874
45625,sauceda,1,5.000463005833874
45626,sauceialist,1,5.000463005833874
45627,saud,2,10.001852194850898
45628,saudagar,1,5.000463005833874
45629,saudara,191,15.606900986468567
45630,saudari,6,10.806003335186215
45631,sauders,1,5.000463005833874
45632,saudi,88,217.3711725168036
45633,sauer,1,5.000463005833874
45634,sauerkraut,6,30.016675931072818
45635,saul,4,20.007410151908115
45636,saun,1,5.000463005833874
45637,sauna,3,0.6001667129758266
45638,saunders,2,10.001852194850898
45639,saur,1,5.000463005833874
45640,saus,71,50.157910835316684
45641,sausu,2,10.001852194850898
45642,saut,4,9.803630974434975
45643,sauvage,1,5.000463005833874
45644,sava,1,5.000463005833874
45645,savadori,33,52.578839382963096
45646,savage,3,5.401500416782439
45647,savalation,1,5.000463005833874
45648,savannah,1,5.000463005833874
45649,savaysa,1,5.000463005833874
45650,save,24,58.930957683741646
45651,savebadminton,2,10.001852194850898
45652,saved,2,10.001852194850898
45653,saveinaalthletes,2,10.001852194850898
45654,saveinaathletes,1,5.000463005833874
45655,saveljevs,1,5.000463005833874
45656,saver,3,15.004167824395665
45657,saverin,1,5.000463005833874
45658,savi,1,5.000463005833874
45659,savic,3,15.004167824395665
45660,savier,1,5.000463005833874
45661,savik,17,85.13400723360846
45662,saving,6,30.016675931072818
45663,savior,1,5.000463005833874
45664,saviour,1,5.000463005833874
45665,savitri,1,5.000463005833874
45666,savoca,1,5.000463005833874
45667,savouring,1,5.000463005833874
45668,savvy,5,14.446688281611857
45669,saw,9,1.8015012510425354
45670,sawa,1,5.000463005833874
45671,sawah,17,35.64434212895026
45672,sawangan,9,5.004170141784821
45673,sawar,1,5.000463005833874
45674,sawer,1,5.000463005833874
45675,sawi,16,18.076780415430267
45676,sawit,19,3.8066969668861885
45677,sawitri,2,1.6002963511761437
45678,sawo,2,10.001852194850898
45679,sawung,1,5.000463005833874
45680,sawunggaling,1,5.000463005833874
45681,saxbe,1,5.000463005833874
45682,saxon,1,5.000463005833874
45683,say,8,6.404744255003706
45684,sayaessam,1,5.000463005833874
45685,sayaka,2,10.001852194850898
45686,sayam,1,5.000463005833874
45687,sayama,1,5.000463005833874
45688,sayang,830,141.39567618518205
45689,sayannya,1,5.000463005833874
45690,sayap,105,162.88070526948508
45691,sayapkaki,6,30.016675931072818
45692,sayarat,1,5.000463005833874
45693,sayat,20,41.03599257884972
45694,sayed,1,5.000463005833874
45695,sayembara,1,5.000463005833874
45696,sayers,1,5.000463005833874
45697,sayidah,1,5.000463005833874
45698,saylor,1,5.000463005833874
45699,sayran,1,5.000463005833874
45700,says,2,1.6002963511761437
45701,sayu,2,10.001852194850898
45702,sayung,2,10.001852194850898
45703,sayup,1,5.000463005833874
45704,sayur,475,626.8317247355677
45705,sayuran,1,5.000463005833874
45706,sayuranprotein,1,5.000463005833874
45707,sayuranselain,1,5.000463005833874
45708,sayurbox,1,5.000463005833874
45709,sayurdoc,1,5.000463005833874
45710,sayuritempat,1,5.000463005833874
45711,sba,1,5.000463005833874
45712,sbagaimana,1,5.000463005833874
45713,sbb,3,5.401500416782439
45714,sbc,2,10.001852194850898
45715,sbdsgrxfst,1,5.000463005833874
45716,sbeanyak,1,5.000463005833874
45717,sbeenarnya,1,5.000463005833874
45718,sbelum,1,5.000463005833874
45719,sbertambahnya,1,5.000463005833874
45720,sbg,1,5.000463005833874
45721,sbhutn,2,10.001852194850898
45722,sblm,2,1.6002963511761437
45723,sbmptn,2,1.6002963511761437
45724,sbnation,1,5.000463005833874
45725,sbp,1,5.000463005833874
45726,sbsn,2,10.001852194850898
45727,sbuh,1,5.000463005833874
45728,sby,11,55.05607563258875
45729,sc,25,4.241819025522042
45730,scabiei,2,10.001852194850898
45731,scabies,4,3.2011856243052983
45732,scai,2,10.001852194850898
45733,scale,7,15.124088364151367
45734,scaler,1,5.000463005833874
45735,scalling,1,5.000463005833874
45736,scaloni,5,25.011579434923576
45737,scalp,1,5.000463005833874
45738,scam,7,35.02269989808209
45739,scammer,6,30.016675931072818
45740,scampage,1,5.000463005833874
45741,scamwatch,1,5.000463005833874
45742,scan,66,150.2637329132578
45743,scania,4,9.803630974434975
45744,scanned,1,5.000463005833874
45745,scanner,31,143.64457118551158
45746,scapes,1,5.000463005833874
45747,scar,3,5.401500416782439
45748,scarce,1,5.000463005833874
45749,scarf,9,33.82819015846539
45750,scarff,6,19.210672595886603
45751,scarft,1,5.000463005833874
45752,scarlert,1,5.000463005833874
45753,scarlet,3,0.6001667129758266
45754,scarlett,2,1.6002963511761437
45755,scarperia,1,5.000463005833874
45756,scarsella,1,5.000463005833874
45757,scb,1,5.000463005833874
45758,scbd,3,15.004167824395665
45759,scc,1,5.000463005833874
45760,scene,17,52.895025394002545
45761,scenes,7,15.124088364151367
45762,scenic,1,5.000463005833874
45763,scfa,1,5.000463005833874
45764,scfc,1,5.000463005833874
45765,sch,3,15.004167824395665
45766,schaaf,1,5.000463005833874
45767,schad,1,5.000463005833874
45768,schaefer,4,3.2011856243052983
45769,schaer,1,5.000463005833874
45770,schaffhausen,1,5.000463005833874
45771,schaffir,1,5.000463005833874
45772,schaffner,2,1.6002963511761437
45773,schale,1,5.000463005833874
45774,schalit,1,5.000463005833874
45775,schalke,3,15.004167824395665
45776,schantz,1,5.000463005833874
45777,schedule,3,0.6001667129758266
45778,scheduled,1,5.000463005833874
45779,scheduler,1,5.000463005833874
45780,scheiel,1,5.000463005833874
45781,schelde,1,5.000463005833874
45782,schelenz,1,5.000463005833874
45783,scheman,1,5.000463005833874
45784,scheraga,1,5.000463005833874
45785,scheuber,1,5.000463005833874
45786,schiaparelli,1,5.000463005833874
45787,schick,1,5.000463005833874
45788,schickendantz,1,5.000463005833874
45789,schiller,1,5.000463005833874
45790,schip,1,5.000463005833874
45791,schitt,1,5.000463005833874
45792,schlessinger,1,5.000463005833874
45793,schloegl,1,5.000463005833874
45794,schmeichel,10,50.04633920296571
45795,schmid,1,5.000463005833874
45796,schmidt,4,9.803630974434975
45797,schneekloth,1,5.000463005833874
45798,schneider,1,5.000463005833874
45799,schnitzel,1,5.000463005833874
45800,schoepp,2,10.001852194850898
45801,schoetter,1,5.000463005833874
45802,scholars,1,5.000463005833874
45803,scholarship,2,10.001852194850898
45804,scholes,1,5.000463005833874
45805,schonfeld,1,5.000463005833874
45806,school,95,41.036760982325035
45807,schools,1,5.000463005833874
45808,schoon,1,5.000463005833874
45809,schreuder,2,10.001852194850898
45810,schroeder,1,5.000463005833874
45811,schrotter,5,25.011579434923576
45812,schueller,1,5.000463005833874
45813,schuerrle,1,5.000463005833874
45814,schumacher,3,15.004167824395665
45815,schumer,1,5.000463005833874
45816,schumm,1,5.000463005833874
45817,schwab,1,5.000463005833874
45818,schwannoma,1,5.000463005833874
45819,schwantz,1,5.000463005833874
45820,schwartz,3,5.401500416782439
45821,schwarzenegger,5,25.011579434923576
45822,schwarzwald,1,5.000463005833874
45823,schwatzgelb,1,5.000463005833874
45824,schwimmer,1,5.000463005833874
45825,sci,1,5.000463005833874
45826,science,59,32.070113094289425
45827,sciencedaily,1,5.000463005833874
45828,sciences,15,20.308205841446455
45829,sciencing,1,5.000463005833874
45830,scientific,10,13.532530120481928
45831,scientist,7,15.124088364151367
45832,scientists,1,5.000463005833874
45833,scimitar,2,10.001852194850898
45834,scissorsman,1,5.000463005833874
45835,scissortail,1,5.000463005833874
45836,sciverify,1,5.000463005833874
45837,sck,1,5.000463005833874
45838,sclc,1,5.000463005833874
45839,scleroderma,3,15.004167824395665
45840,sclerosing,1,5.000463005833874
45841,sclerosis,17,85.13400723360846
45842,sclerosus,1,5.000463005833874
45843,scls,1,5.000463005833874
45844,sclupture,1,5.000463005833874
45845,scmp,5,25.011579434923576
45846,scmpcs,1,5.000463005833874
45847,scolarship,1,5.000463005833874
45848,scoop,3,5.401500416782439
45849,scoopy,6,30.016675931072818
45850,scooter,8,40.02965159377317
45851,scooters,1,5.000463005833874
45852,scope,4,9.803630974434975
45853,scorad,1,5.000463005833874
45854,score,15,14.54019471488178
45855,scored,10,50.04633920296571
45856,scorer,8,40.02965159377317
45857,scorers,1,5.000463005833874
45858,scores,1,5.000463005833874
45859,scoring,4,20.007410151908115
45860,scorpio,3,15.004167824395665
45861,scorpion,1,5.000463005833874
45862,scorporilla,1,5.000463005833874
45863,scorteeo,1,5.000463005833874
45864,scotland,3,15.004167824395665
45865,scott,40,19.291449814126395
45866,scottie,1,5.000463005833874
45867,scout,1,5.000463005833874
45868,scouting,2,1.6002963511761437
45869,scp,1,5.000463005833874
45870,scram,1,5.000463005833874
45871,scramble,1,5.000463005833874
45872,scrambler,11,55.05607563258875
45873,scrap,6,4.802668148971651
45874,scraper,1,5.000463005833874
45875,scraping,3,15.004167824395665
45876,scrapper,1,5.000463005833874
45877,scrapping,2,1.6002963511761437
45878,scrapyards,1,5.000463005833874
45879,scratch,2,1.6002963511761437
45880,screamous,1,5.000463005833874
45881,screecshoot,1,5.000463005833874
45882,screen,84,199.0337545992641
45883,screening,24,4.810690423162583
45884,screenpad,2,10.001852194850898
45885,screenplay,1,5.000463005833874
45886,screenshot,34,96.6808361836282
45887,scripps,1,5.000463005833874
45888,script,3,15.004167824395665
45889,scripting,1,5.000463005833874
45890,scritchfield,1,5.000463005833874
45891,scroll,14,70.0908585203041
45892,scrolling,7,15.124088364151367
45893,scrolls,2,10.001852194850898
45894,scrub,18,25.642737896494157
45895,scrubbing,2,1.6002963511761437
45896,scrunchy,1,5.000463005833874
45897,scrutiny,1,5.000463005833874
45898,sctv,34,170.53687534831877
45899,scua,1,5.000463005833874
45900,scub,1,5.000463005833874
45901,scuba,4,3.2011856243052983
45902,scuderia,1,5.000463005833874
45903,scudetti,1,5.000463005833874
45904,scudetto,21,105.20456443083773
45905,sculley,2,10.001852194850898
45906,sculpt,2,10.001852194850898
45907,sculpteo,1,5.000463005833874
45908,sculpture,1,5.000463005833874
45909,scump,1,5.000463005833874
45910,scurvy,2,10.001852194850898
45911,scylla,1,5.000463005833874
45912,sczumwi,1,5.000463005833874
45913,sd,74,178.34632693480353
45914,sda,7,24.04415560349962
45915,sdari,1,5.000463005833874
45916,sdb,1,5.000463005833874
45917,sdci,20,100.18552875695732
45918,sdd,2,10.001852194850898
45919,sdf,1,5.000463005833874
45920,sdg,1,5.000463005833874
45921,sdgs,5,14.446688281611857
45922,sdh,3,5.401500416782439
45923,sdhc,2,10.001852194850898
45924,sdi,1,5.000463005833874
45925,sditq,2,10.001852194850898
45926,sdk,2,10.001852194850898
45927,sdki,4,3.2011856243052983
45928,sdm,41,58.17695451794187
45929,sdms,1,5.000463005833874
45930,sdn,20,77.58367346938776
45931,sdppi,17,73.53928569480283
45932,sdq,1,5.000463005833874
45933,sdqexlqs,1,5.000463005833874
45934,sdram,1,5.000463005833874
45935,sds,2,10.001852194850898
45936,sdxc,2,10.001852194850898
45937,se,1,5.000463005833874
45938,sea,66,86.05315310737335
45939,seabgai,1,5.000463005833874
45940,sead,1,5.000463005833874
45941,seadream,1,5.000463005833874
45942,seafood,3,5.401500416782439
45943,seagames,1,5.000463005833874
45944,seagate,1,5.000463005833874
45945,seagf,2,1.6002963511761437
45946,seagulls,1,5.000463005833874
45947,seahawks,1,5.000463005833874
45948,seahorse,1,5.000463005833874
45949,seakrang,1,5.000463005833874
45950,seal,5,14.446688281611857
45951,sealain,1,5.000463005833874
45952,sealant,1,5.000463005833874
45953,sealed,1,5.000463005833874
45954,sealent,1,5.000463005833874
45955,sealer,1,5.000463005833874
45956,seals,1,5.000463005833874
45957,sealy,1,5.000463005833874
45958,seamaster,2,10.001852194850898
45959,seamless,2,10.001852194850898
45960,seamlessly,1,5.000463005833874
45961,seamoney,1,5.000463005833874
45962,sean,14,3.661889751264867
45963,seanuts,2,10.001852194850898
45964,seaport,2,1.6002963511761437
45965,seaptu,1,5.000463005833874
45966,search,46,207.509925528216
45967,searches,1,5.000463005833874
45968,searchlights,1,5.000463005833874
45969,searo,2,10.001852194850898
45970,sears,2,10.001852194850898
45971,seas,1,5.000463005833874
45972,seashell,1,5.000463005833874
45973,season,90,93.25714285714285
45974,seasonal,3,5.401500416782439
45975,seasons,3,5.401500416782439
45976,seassion,1,5.000463005833874
45977,seat,26,107.36616641201753
45978,seatbelt,8,40.02965159377317
45979,seated,2,1.6002963511761437
45980,seater,19,95.16742417215471
45981,seaters,1,5.000463005833874
45982,seatlle,1,5.000463005833874
45983,seats,3,15.004167824395665
45984,seattle,10,8.007414272474513
45985,seatu,1,5.000463005833874
45986,seaweed,1,5.000463005833874
45987,seb,1,5.000463005833874
45988,seba,11,6.570328364748607
45989,sebaagai,1,5.000463005833874
45990,sebabagai,1,5.000463005833874
45991,sebabnyak,1,5.000463005833874
45992,sebaceous,8,19.61452928094885
45993,sebaga,2,1.6002963511761437
45994,sebagaiaman,1,5.000463005833874
45995,sebagaiamana,1,5.000463005833874
45996,sebagailatar,1,5.000463005833874
45997,sebagaima,1,5.000463005833874
45998,sebagaiman,1,5.000463005833874
45999,sebagaimanan,3,5.401500416782439
46000,sebagaimanana,1,5.000463005833874
46001,sebagain,10,13.532530120481928
46002,sebagainana,1,5.000463005833874
46003,sebagao,1,5.000463005833874
46004,sebagia,2,1.6002963511761437
46005,sebagiamana,1,5.000463005833874
46006,sebagian,1,5.000463005833874
46007,sebagiknya,1,5.000463005833874
46008,sebagimana,3,5.401500416782439
46009,sebaikanya,1,5.000463005833874
46010,sebaiknaya,1,5.000463005833874
46011,sebaiknyakita,1,5.000463005833874
46012,sebaikya,1,5.000463005833874
46013,sebak,1,5.000463005833874
46014,sebal,33,19.751260163631297
46015,seballos,1,5.000463005833874
46016,sebalumnya,2,10.001852194850898
46017,sebamyam,1,5.000463005833874
46018,sebanhak,1,5.000463005833874
46019,sebanyanya,1,5.000463005833874
46020,sebar,830,127.17195441746928
46021,sebarek,1,5.000463005833874
46022,sebasea,5,6.763131079203335
46023,sebastiaan,1,5.000463005833874
46024,sebastian,20,16.02968460111317
46025,sebastiano,2,10.001852194850898
46026,sebastien,1,5.000463005833874
46027,sebebsar,1,5.000463005833874
46028,sebegaimana,1,5.000463005833874
46029,sebelas,50,74.32811162790698
46030,sebelim,1,5.000463005833874
46031,sebelmnya,1,5.000463005833874
46032,sebeluma,1,5.000463005833874
46033,sebelummya,2,10.001852194850898
46034,sebelumnmya,1,5.000463005833874
46035,sebelumnnya,3,5.401500416782439
46036,sebelumnynya,1,5.000463005833874
46037,sebelumpengunjung,1,5.000463005833874
46038,sebelumperagaan,1,5.000463005833874
46039,sebelumya,15,5.888178025034771
46040,sebenarnnya,1,5.000463005833874
46041,sebenarya,2,1.6002963511761437
46042,sebenernya,5,1.9609078276980083
46043,sebentar,95,3.9271761842719832
46044,sebenuhnya,1,5.000463005833874
46045,seberang,39,56.74336814565418
